,Data,Mes,Dia_do_Ano,Hora_Dia,radiacao,cobertura_de_nuvens,veloc_vento
1104,2023-02-16,2,47,1,983.6485251463847,10.374641044066967,8.175304122376502
1105,2023-02-16,2,47,2,455.35448400645043,12.27776605936074,11.292948537657155
1106,2023-02-16,2,47,3,720.9065873381076,75.81079117046013,11.207725976043731
1107,2023-02-16,2,47,4,319.07866001249886,53.55559991033273,10.694896671203052
1108,2023-02-16,2,47,5,340.8539235231793,28.019386029093297,9.87444074282858
1109,2023-02-16,2,47,6,443.3642502787696,67.8390257679056,4.22351406347921
1110,2023-02-16,2,47,7,496.93821305294375,2.671407928537961,9.83066754660357
1111,2023-02-16,2,47,8,651.5265727138176,45.77446121822501,9.37446128578857
1112,2023-02-16,2,47,9,970.1004069110837,92.13985109723407,6.552067902898627
1113,2023-02-16,2,47,10,907.570063749187,75.03468727945362,6.435313738053753
1114,2023-02-16,2,47,11,631.0261899839844,14.673276661198976,0.289783809800472
1115,2023-02-16,2,47,12,485.25984071832966,25.720911266275703,9.841743315486681
1116,2023-02-16,2,47,13,298.4444283493189,74.19484906822274,3.8520059994382034
1117,2023-02-16,2,47,14,283.3610200334973,60.27209176007824,2.2488532012641067
1118,2023-02-16,2,47,15,775.9732805585854,49.67734278903584,2.9550431915446285
1119,2023-02-16,2,47,16,917.3305203682672,45.10820900852863,6.435893456710998
1120,2023-02-16,2,47,17,340.39540007149435,83.96893058820162,3.94275749151124
1121,2023-02-16,2,47,18,674.5993820435866,79.53015704590838,6.3727346475647035
1122,2023-02-16,2,47,19,641.0529305266434,32.34102718543935,3.8458748897131962
1123,2023-02-16,2,47,20,330.3182451898148,25.58688997461459,7.152890380864179
1124,2023-02-16,2,47,21,475.9663416481477,22.71130137235503,4.552980017489105
1125,2023-02-16,2,47,22,42.79212376434216,46.547229008220356,4.377721322034069
1126,2023-02-16,2,47,23,798.2836710885528,59.799203265931986,6.990579039286421
1127,2023-02-16,2,47,24,548.1099944617835,44.99681220431879,7.934465836061337
1128,2023-02-17,2,48,1,808.1490452567809,1.1754045992930617,9.699214338430194
1129,2023-02-17,2,48,2,173.65713532817824,81.58432369147394,11.11152466659677
1130,2023-02-17,2,48,3,245.00913119317008,37.381271254988654,5.350268280617459
1131,2023-02-17,2,48,4,210.61493567907362,37.6838457593483,0.9246399681484196
1132,2023-02-17,2,48,5,979.8226008205593,85.53337126792393,1.6960102255377159
1133,2023-02-17,2,48,6,434.812051399629,76.87186237933327,6.992754138847596
1134,2023-02-17,2,48,7,474.1570361939402,63.024631297386726,9.94802132356439
1135,2023-02-17,2,48,8,843.952454288549,75.64955279436414,0.40112678593766316
1136,2023-02-17,2,48,9,591.1398028388289,72.90329026551936,4.802333084783633
1137,2023-02-17,2,48,10,695.5107596045325,28.743617343901352,1.157505547154128
1138,2023-02-17,2,48,11,606.0601474738835,3.142032133671002,11.24721454050746
1139,2023-02-17,2,48,12,470.9040812399389,14.03706634805314,4.855256832393637
1140,2023-02-17,2,48,13,570.3773895852975,53.81334210594352,2.392374767435998
1141,2023-02-17,2,48,14,27.767208966328937,10.71315469717099,3.9338264198236406
1142,2023-02-17,2,48,15,440.450718051809,24.331463651428177,2.5335724426321145
1143,2023-02-17,2,48,16,425.78683692868117,23.35893151106737,10.135019744293283
1144,2023-02-17,2,48,17,640.8612392023033,98.79542033491953,3.4971895635117187
1145,2023-02-17,2,48,18,430.31716809716994,48.10748099205211,10.998310767996724
1146,2023-02-17,2,48,19,940.4813102574825,10.044561570324827,6.9832436045238575
1147,2023-02-17,2,48,20,435.0361057032884,72.53691093883596,6.824578500528229
1148,2023-02-17,2,48,21,635.5538622668305,80.93997488227201,4.9323014705832335
1149,2023-02-17,2,48,22,296.2869629425929,13.278507983278054,10.461109705088079
1150,2023-02-17,2,48,23,756.6463217129436,83.36412156666033,10.524549193394764
1151,2023-02-17,2,48,24,887.7260334759555,12.236616445115656,10.126465407383028
1152,2023-02-18,2,49,1,126.73751597035067,2.0210459385543333,2.1414211359888853
1153,2023-02-18,2,49,2,356.38083071608077,53.890217320795344,11.082903968146834
1154,2023-02-18,2,49,3,298.795382673944,28.188730305708752,2.862759897146638
1155,2023-02-18,2,49,4,247.74856472865716,49.98800536364261,4.1914577433110765
1156,2023-02-18,2,49,5,88.28733436364877,82.62860081563463,11.268780753468402
1157,2023-02-18,2,49,6,632.4985400162409,93.53769077587259,9.244687342309518
1158,2023-02-18,2,49,7,919.8099407494446,96.7273809608296,0.5335946535022073
1159,2023-02-18,2,49,8,568.7464367920134,15.660274524010342,4.434002063923937
1160,2023-02-18,2,49,9,253.00529071404165,29.335380756447638,2.9676170171556637
1161,2023-02-18,2,49,10,198.0319328220852,63.042611174306664,1.775927306985312
1162,2023-02-18,2,49,11,644.8689747455512,2.2914404562777935,6.251454960464756
1163,2023-02-18,2,49,12,56.304835139854575,85.50488788650166,2.7800625227092888
1164,2023-02-18,2,49,13,301.8200558721171,11.760628858935284,3.2013215045285395
1165,2023-02-18,2,49,14,221.93949311588756,41.02121067449765,0.9544241367840147
1166,2023-02-18,2,49,15,325.72531563818836,37.01978109650652,3.60090569532629
1167,2023-02-18,2,49,16,8.472350909225423,5.073479954956007,9.228175266858965
1168,2023-02-18,2,49,17,494.6847074252469,92.27494205126237,0.49908226121014665
1169,2023-02-18,2,49,18,65.94394500206411,4.949299139721419,8.479244957747904
1170,2023-02-18,2,49,19,176.1238410052306,75.98137198111071,0.6247363821294075
1171,2023-02-18,2,49,20,687.136658906456,44.535460134778624,2.9101938494854376
1172,2023-02-18,2,49,21,637.7160795081785,38.19833478237378,0.8912835651592853
1173,2023-02-18,2,49,22,584.6030698801862,10.850991031245105,4.573005872486054
1174,2023-02-18,2,49,23,429.32060029677655,69.75864034768303,1.0446443147975983
1175,2023-02-18,2,49,24,798.275935459479,31.373244389678568,4.570418748103908
1176,2023-02-19,2,50,1,840.0245474830206,49.29659352540404,1.62706987152034
1177,2023-02-19,2,50,2,819.1582876652459,4.155065096126909,5.228757646177584
1178,2023-02-19,2,50,3,55.7996114722762,85.39841226097847,2.0381894373081813
1179,2023-02-19,2,50,4,776.4231829828029,30.188001459748527,11.167930373939763
1180,2023-02-19,2,50,5,803.5569719961787,13.360367981407862,5.3525597070701485
1181,2023-02-19,2,50,6,800.0868526868678,97.91400183065356,5.0941127906157435
1182,2023-02-19,2,50,7,813.3097808065579,80.2820212123376,0.8850926489847055
1183,2023-02-19,2,50,8,334.05225910215734,38.48518118061286,8.225095196698597
1184,2023-02-19,2,50,9,48.45895996914707,87.3038087857523,1.7939586806751562
1185,2023-02-19,2,50,10,50.317063258249426,7.517315110638978,4.817857158984748
1186,2023-02-19,2,50,11,505.94435266778345,16.13219251727035,1.821247885406603
1187,2023-02-19,2,50,12,493.0066672160069,67.87584582766073,2.9310894592550385
1188,2023-02-19,2,50,13,979.2146117497814,14.259794919868297,7.400719461717302
1189,2023-02-19,2,50,14,847.0818932770796,39.49704436858058,3.0902519570118745
1190,2023-02-19,2,50,15,985.7366879086302,41.43000288424613,2.074880262869199
1191,2023-02-19,2,50,16,889.149474183689,80.33696514755144,6.978783827918526
1192,2023-02-19,2,50,17,816.2319790084086,1.0806952702095751,2.4813042010419846
1193,2023-02-19,2,50,18,814.8897360660659,21.426373460341775,3.6620458939174307
1194,2023-02-19,2,50,19,589.7990855919936,73.54830444857274,6.319128269864048
1195,2023-02-19,2,50,20,87.44778301466512,41.398343181951304,2.2384962155199912
1196,2023-02-19,2,50,21,788.2706317236705,4.715869210011703,4.918268728790025
1197,2023-02-19,2,50,22,2.0904386080873794,4.926259500136842,2.3135701260897363
1198,2023-02-19,2,50,23,160.10436684097587,55.058454740072484,0.716183950328105
1199,2023-02-19,2,50,24,471.6934421551661,68.40121056058224,7.2229208528862925
1200,2023-02-20,2,51,1,130.15522135139923,79.57077499772231,9.451356226478307
1201,2023-02-20,2,51,2,775.8730872256549,68.6440585610251,4.912495728702335
1202,2023-02-20,2,51,3,575.0112012869049,37.63818033908011,10.495438426307492
1203,2023-02-20,2,51,4,545.9534150747636,91.25733304134961,2.8547623964137974
1204,2023-02-20,2,51,5,545.2691325930595,47.221010850126156,0.40173475768751576
1205,2023-02-20,2,51,6,342.97922926462616,28.263734854680024,4.287736041497037
1206,2023-02-20,2,51,7,298.3119364936174,76.42880017847082,2.6756203314016815
1207,2023-02-20,2,51,8,287.08903990790196,33.453897665624424,5.651522742258454
1208,2023-02-20,2,51,9,214.53242819547083,87.52918444002255,7.277052765488416
1209,2023-02-20,2,51,10,445.8974531735831,23.767563092450906,3.432024554960993
1210,2023-02-20,2,51,11,275.64979978436065,60.72523601681532,6.603241562765371
1211,2023-02-20,2,51,12,878.390625287648,21.600379728459483,1.5710351163393108
1212,2023-02-20,2,51,13,520.9363732982987,22.78382442592556,0.9843151690065026
1213,2023-02-20,2,51,14,27.66266822643911,32.97711045977135,3.232898341238319
1214,2023-02-20,2,51,15,426.8227988237444,27.731305086503777,2.516011126048008
1215,2023-02-20,2,51,16,747.0909592480635,77.48457590908615,10.447046726527784
1216,2023-02-20,2,51,17,386.6645914861893,0.9399860814614969,5.654709871997236
1217,2023-02-20,2,51,18,213.55402608573118,50.15994688938423,1.683666629819998
1218,2023-02-20,2,51,19,197.91307953063176,20.026096322547293,1.2754132612899396
1219,2023-02-20,2,51,20,408.8793393059599,57.882353524285136,10.696207173107672
1220,2023-02-20,2,51,21,423.03886276252103,87.23539044114167,1.7762727907505487
1221,2023-02-20,2,51,22,307.98862567177633,13.694454679282808,5.578721680931001
1222,2023-02-20,2,51,23,210.71044941710156,11.561281427642145,6.933118565834048
1223,2023-02-20,2,51,24,376.99292915923826,47.61033897599809,4.54396600162181
1224,2023-02-21,2,52,1,891.8701248510432,14.708756369308295,3.3391606236373614
1225,2023-02-21,2,52,2,964.8372528607085,51.44528106917351,2.325395060363519
1226,2023-02-21,2,52,3,365.7892800867273,63.34268145233764,6.618458295042639
1227,2023-02-21,2,52,4,169.91432330442152,42.349128112790716,9.127268212621333
1228,2023-02-21,2,52,5,354.35362863222383,71.99244076851423,7.772219744064506
1229,2023-02-21,2,52,6,917.1912418550139,36.204870643147856,10.276653958392568
1230,2023-02-21,2,52,7,817.1783582492379,19.064179683859628,9.504870615044222
1231,2023-02-21,2,52,8,149.4310278952843,41.35037588194218,9.861852733780921
1232,2023-02-21,2,52,9,188.3420686503235,87.93616035085914,2.537389052732541
1233,2023-02-21,2,52,10,59.861312293356086,87.96577584746235,6.032213267654215
1234,2023-02-21,2,52,11,78.63603907167472,30.122692469082203,10.247943353245226
1235,2023-02-21,2,52,12,165.03365376672508,33.72504717238816,10.511319647546937
1236,2023-02-21,2,52,13,630.8873792068372,6.670067722874718,0.0669071970701115
1237,2023-02-21,2,52,14,885.9810124371595,50.80298044452035,7.368527672292168
1238,2023-02-21,2,52,15,28.87684142954453,85.78938700535309,8.58323176525658
1239,2023-02-21,2,52,16,189.88111872107862,32.705372070452455,9.965375233043632
1240,2023-02-21,2,52,17,871.5327392857224,72.33167968554599,8.961702042590437
1241,2023-02-21,2,52,18,759.2600509418108,58.01049085165012,9.198985872633221
1242,2023-02-21,2,52,19,220.96223776817695,9.622950082188886,9.07305471462945
1243,2023-02-21,2,52,20,886.3865553292658,42.47640444885494,1.0912834348245268
1244,2023-02-21,2,52,21,915.7733921900739,30.001106111397124,6.3376516489202706
1245,2023-02-21,2,52,22,754.7379597845271,93.32482353409245,10.196542688778155
1246,2023-02-21,2,52,23,956.714801351514,52.24247346654261,5.6820235854007075
1247,2023-02-21,2,52,24,704.755675875428,77.3968075082182,5.312452866011095
1248,2023-02-22,2,53,1,29.77241256420807,31.603031184681097,4.809949476849939
1249,2023-02-22,2,53,2,283.0799560422537,88.03555689931328,7.203751287803132
1250,2023-02-22,2,53,3,704.1350534384247,41.676997428300965,3.097013830449731
1251,2023-02-22,2,53,4,832.2250804020905,1.89910396775399,6.245131369243021
1252,2023-02-22,2,53,5,698.8839960042202,21.230006679751025,10.460321972669126
1253,2023-02-22,2,53,6,835.5284979353717,84.36493463064947,8.32470544572395
1254,2023-02-22,2,53,7,650.1542437693396,47.009521167069934,3.3246511680715902
1255,2023-02-22,2,53,8,522.0827525570404,81.02142539624394,8.810563625117506
1256,2023-02-22,2,53,9,196.39822310402363,17.266479192359874,5.008323242203851
1257,2023-02-22,2,53,10,415.95726266060575,95.31644289267108,0.9356575321921491
1258,2023-02-22,2,53,11,958.3806061827725,67.32912435553196,10.523620224572124
1259,2023-02-22,2,53,12,839.6215441417928,98.17763240912222,7.027288659393419
1260,2023-02-22,2,53,13,908.7700720032258,95.34080424231793,0.3091773968024149
1261,2023-02-22,2,53,14,473.0734787350584,51.87163054283317,3.771945313544161
1262,2023-02-22,2,53,15,301.6868046175803,24.115914391416162,0.01317241855696036
1263,2023-02-22,2,53,16,251.04349273315339,99.23855612789572,7.662330718416451
1264,2023-02-22,2,53,17,355.3468900596875,41.99868632239687,6.780838031925731
1265,2023-02-22,2,53,18,593.8047716883046,4.617302813462154,9.093543588475532
1266,2023-02-22,2,53,19,624.0986993313244,67.14538282320352,11.033463593083807
1267,2023-02-22,2,53,20,332.9056122124432,54.548232916434536,4.762938803179382
1268,2023-02-22,2,53,21,401.9243002677025,54.71283039386614,8.762555000846108
1269,2023-02-22,2,53,22,626.4551130142667,95.39561208537083,8.447204458145453
1270,2023-02-22,2,53,23,357.3136817054557,36.7093469776133,6.986311766114628
1271,2023-02-22,2,53,24,820.023956319162,29.62969248857884,3.988381379812622
1272,2023-02-23,2,54,1,799.6258163926492,29.577792725071482,8.578262507211242
1273,2023-02-23,2,54,2,202.82846492352695,46.518668845140965,10.482800594879135
1274,2023-02-23,2,54,3,713.7086363090802,46.14053247927633,9.231593546404756
1275,2023-02-23,2,54,4,416.35975248851673,97.93699637138027,1.3613360744015655
1276,2023-02-23,2,54,5,438.05521487829975,79.32519094031471,7.708094879181403
1277,2023-02-23,2,54,6,142.16469322738973,30.686339042570477,4.251775845374752
1278,2023-02-23,2,54,7,603.9958644709914,34.79733187926007,9.920442925218497
1279,2023-02-23,2,54,8,778.2576742998825,62.86252376199077,6.842860872576174
1280,2023-02-23,2,54,9,515.6728999376428,7.812808349087086,4.4423208935641005
1281,2023-02-23,2,54,10,718.7187451710794,53.87234000545356,6.356507695682354
1282,2023-02-23,2,54,11,741.8573953191932,97.16476177657573,7.621636646903168
1283,2023-02-23,2,54,12,819.9654709389525,19.08948320042555,0.7267153222330988
1284,2023-02-23,2,54,13,260.525542865617,8.01995428908202,3.4394717174342104
1285,2023-02-23,2,54,14,528.9402575230808,4.925818662299153,11.025807074698859
1286,2023-02-23,2,54,15,614.7066918127201,76.34947928007,9.182752253134591
1287,2023-02-23,2,54,16,23.50461779720732,31.249807129734787,2.348146356766421
1288,2023-02-23,2,54,17,789.1942791055342,94.83123131449427,6.770619865337355
1289,2023-02-23,2,54,18,310.5069805074612,84.91275739702897,11.002315705794288
1290,2023-02-23,2,54,19,838.1012170883621,60.579898557625626,3.905351243580318
1291,2023-02-23,2,54,20,822.2108324776525,65.65646228651333,2.946313352693116
1292,2023-02-23,2,54,21,770.23380587598,50.33319267493346,0.3067267600971724
1293,2023-02-23,2,54,22,939.5639813486405,96.22002334326729,3.6930713184625334
1294,2023-02-23,2,54,23,506.3634102664326,31.322063303500215,0.6629286758439387
1295,2023-02-23,2,54,24,603.6170511519128,27.214448554138205,2.8484037919730714
1296,2023-02-24,2,55,1,329.7188867689254,26.06017758662493,6.125576169954977
1297,2023-02-24,2,55,2,464.8300384688457,17.45076378730882,7.542662155576678
1298,2023-02-24,2,55,3,500.8668163734638,29.29813307456277,7.325483270501072
1299,2023-02-24,2,55,4,265.8415164088509,77.37568302075928,5.374562826986519
1300,2023-02-24,2,55,5,381.427147746292,15.60063708909577,4.623321025878576
1301,2023-02-24,2,55,6,977.5128028177049,16.62728927532712,5.239848074414596
1302,2023-02-24,2,55,7,28.683836907477442,61.68199905657151,9.025705317299145
1303,2023-02-24,2,55,8,536.5290240502793,37.87175627554751,4.78808228530511
1304,2023-02-24,2,55,9,704.2709731621757,19.01054616660677,3.291650156143899
1305,2023-02-24,2,55,10,247.47722402707265,79.7311682043235,8.58411596455591
1306,2023-02-24,2,55,11,858.4196302723043,16.23198693440935,8.898827208916744
1307,2023-02-24,2,55,12,138.5804641233099,29.38407846121416,7.457819401586899
1308,2023-02-24,2,55,13,61.757166495987576,2.918875718012348,0.013149927320672442
1309,2023-02-24,2,55,14,425.5524351082586,35.48549939640756,2.408421192882128
1310,2023-02-24,2,55,15,690.3193535021543,28.842573357851865,4.969468904488049
1311,2023-02-24,2,55,16,905.2286685234917,24.804612052365805,8.32667262384665
1312,2023-02-24,2,55,17,579.1232377906298,11.989036879575155,9.458375212670244
1313,2023-02-24,2,55,18,713.1781302556643,9.32536726396732,7.611431519908229
1314,2023-02-24,2,55,19,126.64414684768781,61.55348819485752,11.035456236348796
1315,2023-02-24,2,55,20,303.51823852648835,38.891339127456845,6.234407077692651
1316,2023-02-24,2,55,21,674.2223055027241,32.04243691292,7.709179509698325
1317,2023-02-24,2,55,22,760.4575306425879,61.5889603472954,8.546696398593678
1318,2023-02-24,2,55,23,457.2596596366166,23.712369360873055,1.1646071889769578
1319,2023-02-24,2,55,24,451.1410477573997,12.416770734583737,5.758980975517022
1320,2023-02-25,2,56,1,159.5243813707202,77.89462117056351,2.2577223381925875
1321,2023-02-25,2,56,2,307.19276500570015,69.89579981208982,5.105557583160261
1322,2023-02-25,2,56,3,382.50141350817904,66.84727543511129,10.16722671303764
1323,2023-02-25,2,56,4,166.4577910998876,20.235855631975518,3.6915252397322007
1324,2023-02-25,2,56,5,18.712036667752702,43.68961511639343,11.294756063780033
1325,2023-02-25,2,56,6,352.3726370803069,22.43381767527278,4.375706684815522
1326,2023-02-25,2,56,7,305.96823885040726,4.7259206725003615,0.21619282363794187
1327,2023-02-25,2,56,8,399.8044813935008,84.77473658057039,4.617256391452116
1328,2023-02-25,2,56,9,902.8611000655073,93.38734108579098,4.895791157908013
1329,2023-02-25,2,56,10,428.51179818245237,69.03363732486258,6.685790789485261
