datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-03-02 21:00:00,2022-03-02 21:00:00,0.41323826308676703,2022,3,2,0.5279738359677281,5.692976622764048
2022-03-02 22:00:00,2022-03-02 22:00:00,0.13801605647546267,2022,3,2,0.5273839443757986,5.4118555002334485
2022-03-02 23:00:00,2022-03-02 23:00:00,0.01380311232595921,2022,3,2,0.5267937984513443,5.2817410968394025
2022-03-03 00:00:00,2022-03-03 00:00:00,0.8522688832894868,2022,3,3,0.5262033984789651,6.114302868079138
2022-03-03 01:00:00,2022-03-03 01:00:00,0.2569317134515845,2022,3,3,0.525612744743383,5.513059160885415
2022-03-03 02:00:00,2022-03-03 02:00:00,0.9298048437292213,2022,3,3,0.5250218375294429,6.18002321902365
2022-03-03 03:00:00,2022-03-03 03:00:00,0.9082432119655598,2022,3,3,0.5244306771221111,6.15254998318667
2022-03-03 04:00:00,2022-03-03 04:00:00,0.6717946053040245,2022,3,3,0.5238392638064772,5.910187243368796
2022-03-03 05:00:00,2022-03-03 05:00:00,0.3126500634324073,2022,3,3,0.5232475978677513,5.545126042109921
2022-03-03 06:00:00,2022-03-03 06:00:00,0.8217441688491283,2022,3,3,0.5226556795912667,6.048300964761795
2022-03-03 07:00:00,2022-03-03 07:00:00,0.9892885889162077,2022,3,3,0.5220635092624775,6.209923681540983
2022-03-03 08:00:00,2022-03-03 08:00:00,0.668999837652307,2022,3,3,0.5214710871669599,5.883710709321906
2022-03-03 09:00:00,2022-03-03 09:00:00,0.7123126007664359,2022,3,3,0.520878413590411,5.921096736670545
2022-03-03 10:00:00,2022-03-03 10:00:00,0.2667941755198261,2022,3,3,0.5202854888186498,5.469649063706324
2022-03-03 11:00:00,2022-03-03 11:00:00,0.3627191995201272,2022,3,3,0.5196923131376157,5.559642330896283
2022-03-03 12:00:00,2022-03-03 12:00:00,0.28976584278987594,2022,3,3,0.5190988868333698,5.480754711123574
2022-03-03 13:00:00,2022-03-03 13:00:00,0.8816493260236803,2022,3,3,0.5185052101920934,6.066701427944614
2022-03-03 14:00:00,2022-03-03 14:00:00,0.7567344585247351,2022,3,3,0.5179112835000894,5.9358472935256295
2022-03-03 15:00:00,2022-03-03 15:00:00,0.01493891667494407,2022,3,3,0.5173171070437802,5.188109987112746
2022-03-03 16:00:00,2022-03-03 16:00:00,0.5710952058244406,2022,3,3,0.5167226811097098,5.738322016921538
2022-03-03 17:00:00,2022-03-03 17:00:00,0.014468791543813087,2022,3,3,0.5161280059845413,5.175748851389226
2022-03-03 18:00:00,2022-03-03 18:00:00,0.7718033692358827,2022,3,3,0.5155330819550592,5.927134188786475
2022-03-03 19:00:00,2022-03-03 19:00:00,0.015589676755836446,2022,3,3,0.514937909308167,5.164968769837507
2022-03-03 20:00:00,2022-03-03 20:00:00,0.8092825422387345,2022,3,3,0.5143424883308888,5.952707425547622
2022-03-03 21:00:00,2022-03-03 21:00:00,0.34476578260167634,2022,3,3,0.513746819310368,5.482233975705357
2022-03-03 22:00:00,2022-03-03 22:00:00,0.8706196935392648,2022,3,3,0.5131509025338679,6.002128718877943
2022-03-03 23:00:00,2022-03-03 23:00:00,0.1222192802498635,2022,3,3,0.5125547382887713,5.247766663137576
2022-03-04 00:00:00,2022-03-04 00:00:00,0.7053399714620984,2022,3,4,0.51195832686258,5.824923240087899
2022-03-04 01:00:00,2022-03-04 01:00:00,0.5781872531689315,2022,3,4,0.5113616685429155,5.691803938598087
2022-03-04 02:00:00,2022-03-04 02:00:00,0.35676919647395866,2022,3,4,0.5107647636175179,5.464416832649137
2022-03-04 03:00:00,2022-03-04 03:00:00,0.6096007249130323,2022,3,4,0.5101676123742467,5.711276848655499
2022-03-04 04:00:00,2022-03-04 04:00:00,0.5898940547045705,2022,3,4,0.5095702151010795,5.685596205715365
2022-03-04 05:00:00,2022-03-04 05:00:00,0.9256235312775178,2022,3,4,0.5089725720861134,6.015349252138652
2022-03-04 06:00:00,2022-03-04 06:00:00,0.5098493681813405,2022,3,4,0.5083746836175631,5.593596204356972
2022-03-04 07:00:00,2022-03-04 07:00:00,0.07395871227651707,2022,3,4,0.5077765499837626,5.151724212114144
2022-03-04 08:00:00,2022-03-04 08:00:00,0.07624501037878417,2022,3,4,0.5071781714731635,5.148026725110419
2022-03-04 09:00:00,2022-03-04 09:00:00,0.9313406882455298,2022,3,4,0.5065795483743357,5.9971361719888865
2022-03-04 10:00:00,2022-03-04 10:00:00,0.05925075761722842,2022,3,4,0.5059806809759668,5.119057567376896
2022-03-04 11:00:00,2022-03-04 11:00:00,0.9953605607559798,2022,3,4,0.505381569566863,6.04917625642461
2022-03-04 12:00:00,2022-03-04 12:00:00,0.2289359997204924,2022,3,4,0.5047822144359468,5.2767581440799605
2022-03-04 13:00:00,2022-03-04 13:00:00,0.8964531840806209,2022,3,4,0.5041826158722599,5.93827934280322
2022-03-04 14:00:00,2022-03-04 14:00:00,0.2702680209805878,2022,3,4,0.5035827741649599,5.306095762630187
2022-03-04 15:00:00,2022-03-04 15:00:00,0.8803558204539617,2022,3,4,0.5029826896033227,5.9101827164871885
2022-03-04 16:00:00,2022-03-04 16:00:00,0.5762903632000944,2022,3,4,0.5023823624767406,5.6001139879675
2022-03-04 17:00:00,2022-03-04 17:00:00,0.6183547927842646,2022,3,4,0.5017817930747236,5.636172723531501
2022-03-04 18:00:00,2022-03-04 18:00:00,0.2672837649049896,2022,3,4,0.5011809816868976,5.279093581773966
2022-03-04 19:00:00,2022-03-04 19:00:00,0.5178669605279365,2022,3,4,0.5005799286030064,5.523666246557999
2022-03-04 20:00:00,2022-03-04 20:00:00,0.10419214341533634,2022,3,4,0.49997863411290905,5.103978484544427
2022-03-04 21:00:00,2022-03-04 21:00:00,0.8851833422654252,2022,3,4,0.49937709850658213,5.878954327331247
2022-03-04 22:00:00,2022-03-04 22:00:00,0.0051424325427736894,2022,3,4,0.4987753220741177,4.99289565328395
2022-03-04 23:00:00,2022-03-04 23:00:00,0.25390317947942187,2022,3,4,0.49817330510572455,5.2356362305366675
2022-03-05 00:00:00,2022-03-05 00:00:00,0.5209772453136353,2022,3,5,0.49757104789172696,5.496687724230905
2022-03-05 01:00:00,2022-03-05 01:00:00,0.07027260119767875,2022,3,5,0.4969685507225656,5.039958108423335
2022-03-05 02:00:00,2022-03-05 02:00:00,0.39287445326669534,2022,3,5,0.4963658138887963,5.356532592154658
2022-03-05 03:00:00,2022-03-05 03:00:00,0.36992308101309224,2022,3,5,0.49576283768109103,5.327551457824002
2022-03-05 04:00:00,2022-03-05 04:00:00,0.7019770172621398,2022,3,5,0.4951596223902366,5.653573241164505
2022-03-05 05:00:00,2022-03-05 05:00:00,0.07395393765003055,2022,3,5,0.4945561683071358,5.019515620721388
2022-03-05 06:00:00,2022-03-05 06:00:00,0.15962591470702547,2022,3,5,0.49395247572280576,5.099150671935083
2022-03-05 07:00:00,2022-03-05 07:00:00,0.10586700525104897,2022,3,5,0.4933485449283796,5.039352454534845
2022-03-05 08:00:00,2022-03-05 08:00:00,0.008413695812197641,2022,3,5,0.49274437621510425,4.935857457963241
2022-03-05 09:00:00,2022-03-05 09:00:00,0.8861574545917814,2022,3,5,0.49213996987434244,5.807557153335205
2022-03-05 10:00:00,2022-03-05 10:00:00,0.18427668084720272,2022,3,5,0.49153532619757057,5.099629942822908
2022-03-05 11:00:00,2022-03-05 11:00:00,0.24303693799788761,2022,3,5,0.49093044547638026,5.15234139276169
2022-03-05 12:00:00,2022-03-05 12:00:00,0.4316914112660867,2022,3,5,0.49032532800247675,5.334944691290854
2022-03-05 13:00:00,2022-03-05 13:00:00,0.8419071320156556,2022,3,5,0.48971997406768014,5.739106872692457
2022-03-05 14:00:00,2022-03-05 14:00:00,0.34751649515898464,2022,3,5,0.4891143839639238,5.238660334798222
2022-03-05 15:00:00,2022-03-05 15:00:00,0.12558462415267158,2022,3,5,0.48850855798325593,5.010670203985231
2022-03-05 16:00:00,2022-03-05 16:00:00,0.5161998476972729,2022,3,5,0.48790249641783745,5.395224811875647
2022-03-05 17:00:00,2022-03-05 17:00:00,0.16086613795329274,2022,3,5,0.4872961995599439,5.033828133552732
2022-03-05 18:00:00,2022-03-05 18:00:00,0.2447465338892214,2022,3,5,0.4866896677019633,5.111643210908854
2022-03-05 19:00:00,2022-03-05 19:00:00,0.9588481536298549,2022,3,5,0.4860829011363978,5.819677164993833
2022-03-05 20:00:00,2022-03-05 20:00:00,0.2954795762835546,2022,3,5,0.4854759001558626,5.150238577842181
2022-03-05 21:00:00,2022-03-05 21:00:00,0.07951021496448785,2022,3,5,0.48486866505308535,4.928196865495341
2022-03-05 22:00:00,2022-03-05 22:00:00,0.1865925620765807,2022,3,5,0.48426119612090746,5.029204523285656
2022-03-05 23:00:00,2022-03-05 23:00:00,0.31015661402095573,2022,3,5,0.48365349365228233,5.146691550543779
2022-03-06 00:00:00,2022-03-06 00:00:00,0.3502592391673618,2022,3,6,0.48304555794027665,5.180714818570128
2022-03-06 01:00:00,2022-03-06 01:00:00,0.608637603638899,2022,3,6,0.48243738927806895,5.433011496419589
2022-03-06 02:00:00,2022-03-06 02:00:00,0.847239894427458,2022,3,6,0.48182898795895085,5.665529774016967
2022-03-06 03:00:00,2022-03-06 03:00:00,0.8018522519176546,2022,3,6,0.4812203542763253,5.614055794680908
2022-03-06 04:00:00,2022-03-06 04:00:00,0.09694791535430436,2022,3,6,0.48061148852370816,4.903062800591386
2022-03-06 05:00:00,2022-03-06 05:00:00,0.3206531768270571,2022,3,6,0.4800023909947264,5.120677086774321
2022-03-06 06:00:00,2022-03-06 06:00:00,0.4261461253117048,2022,3,6,0.47939306198311965,5.220076745142902
2022-03-06 07:00:00,2022-03-06 07:00:00,0.7934177098112619,2022,3,6,0.47878350178273826,5.5812527276386446
2022-03-06 08:00:00,2022-03-06 08:00:00,0.1884805776676023,2022,3,6,0.47817371068754483,4.970217684543051
2022-03-06 09:00:00,2022-03-06 09:00:00,0.7522057751949115,2022,3,6,0.47756368899161267,5.527842665111039
2022-03-06 10:00:00,2022-03-06 10:00:00,0.38957842106121343,2022,3,6,0.476953436989127,5.159112790952483
2022-03-06 11:00:00,2022-03-06 11:00:00,0.24726088742891017,2022,3,6,0.4763429549743833,5.010690437172743
2022-03-06 12:00:00,2022-03-06 12:00:00,0.7988108758531367,2022,3,6,0.47573224324178875,5.556133308271024
2022-03-06 13:00:00,2022-03-06 13:00:00,0.8945412486859761,2022,3,6,0.4751213020858607,5.645754269544583
2022-03-06 14:00:00,2022-03-06 14:00:00,0.6912385152502364,2022,3,6,0.47451013180122764,5.436339833262513
2022-03-06 15:00:00,2022-03-06 15:00:00,0.3279502554675985,2022,3,6,0.473898732682628,5.066937582293878
2022-03-06 16:00:00,2022-03-06 16:00:00,0.35905133018709856,2022,3,6,0.4732871050249112,5.091922380436211
2022-03-06 17:00:00,2022-03-06 17:00:00,0.37102346838252176,2022,3,6,0.4726752491230363,5.0977759596128855
2022-03-06 18:00:00,2022-03-06 18:00:00,0.47026526306022176,2022,3,6,0.472063165272073,5.190896915780952
2022-03-06 19:00:00,2022-03-06 19:00:00,0.9880019016922609,2022,3,6,0.47145085376720014,5.7025104393642625
2022-03-06 20:00:00,2022-03-06 20:00:00,0.3386173302325691,2022,3,6,0.4708383149037073,5.047000479269642
2022-03-06 21:00:00,2022-03-06 21:00:00,0.9734140766335282,2022,3,6,0.47022554897699287,5.675669566403457
2022-03-06 22:00:00,2022-03-06 22:00:00,0.168926206580167,2022,3,6,0.4696125562825654,4.865051769405821
2022-03-06 23:00:00,2022-03-06 23:00:00,0.7842508913919187,2022,3,6,0.46899933711604214,5.4742442625523395
2022-03-07 00:00:00,2022-03-07 00:00:00,0.2442807576265641,2022,3,7,0.4683858917731504,4.928139675358068
2022-03-07 01:00:00,2022-03-07 01:00:00,0.9714380267513144,2022,3,7,0.4677722205497255,5.649160232248569
2022-03-07 02:00:00,2022-03-07 02:00:00,0.2721165756622522,2022,3,7,0.4671583237417128,4.94369981307938
2022-03-07 03:00:00,2022-03-07 03:00:00,0.0791822223646721,2022,3,7,0.46654420164516547,4.744624238816327
2022-03-07 04:00:00,2022-03-07 04:00:00,0.2649958024082135,2022,3,7,0.4659298545562462,4.924294347970675
2022-03-07 05:00:00,2022-03-07 05:00:00,0.12246304333976543,2022,3,7,0.4653152827712253,4.775615871052018
2022-03-07 06:00:00,2022-03-07 06:00:00,0.05451133817122844,2022,3,7,0.4647004865864824,4.701516204036053
2022-03-07 07:00:00,2022-03-07 07:00:00,0.7462043881036682,2022,3,7,0.4640854662985044,5.387059051088712
2022-03-07 08:00:00,2022-03-07 08:00:00,0.20080515175419922,2022,3,7,0.46347022220388706,4.83550737379307
2022-03-07 09:00:00,2022-03-07 09:00:00,0.5634639122434976,2022,3,7,0.4628547545993334,5.1920114582368315
2022-03-07 10:00:00,2022-03-07 10:00:00,0.9931121180237944,2022,3,7,0.4622390637816549,5.615502755840343
2022-03-07 11:00:00,2022-03-07 11:00:00,0.7835087087705602,2022,3,7,0.46162315004777005,5.39974020924826
2022-03-07 12:00:00,2022-03-07 12:00:00,0.41921259814627065,2022,3,7,0.4610070136947055,5.029282735093325
2022-03-07 13:00:00,2022-03-07 13:00:00,0.7259761050507386,2022,3,7,0.46039065501959436,5.329882655246682
2022-03-07 14:00:00,2022-03-07 14:00:00,0.3284877830400855,2022,3,7,0.4597740743196781,4.926228526236866
2022-03-07 15:00:00,2022-03-07 15:00:00,0.856493382290685,2022,3,7,0.4591572718923041,5.448066101213726
2022-03-07 16:00:00,2022-03-07 16:00:00,0.14421423131177413,2022,3,7,0.4585402480349275,4.729616711661049
2022-03-07 17:00:00,2022-03-07 17:00:00,0.7059488743094519,2022,3,7,0.45792300304511013,5.285178904760553
2022-03-07 18:00:00,2022-03-07 18:00:00,0.552871414902679,2022,3,7,0.45730553722051986,5.125926787107877
2022-03-07 19:00:00,2022-03-07 19:00:00,0.11190475789598109,2022,3,7,0.4566878508589319,4.678783266485301
2022-03-07 20:00:00,2022-03-07 20:00:00,0.4329932734267492,2022,3,7,0.45606994425822694,4.9936927160090185
2022-03-07 21:00:00,2022-03-07 21:00:00,0.19389946409590542,2022,3,7,0.4554518177163928,4.748417641259834
2022-03-07 22:00:00,2022-03-07 22:00:00,0.786094170022477,2022,3,7,0.45483347153152254,5.334428885337703
2022-03-07 23:00:00,2022-03-07 23:00:00,0.4114141678786014,2022,3,7,0.45421490600181574,4.953563227896759
2022-03-08 00:00:00,2022-03-08 00:00:00,0.3348962533971688,2022,3,8,0.4535961214255773,4.870857467652942
2022-03-08 01:00:00,2022-03-08 01:00:00,0.47437044086476654,2022,3,8,0.45297711810121827,5.004141621876949
2022-03-08 02:00:00,2022-03-08 02:00:00,0.50598370828876,2022,3,8,0.4523578963272546,5.0295626715613055
2022-03-08 03:00:00,2022-03-08 03:00:00,0.07395164036247481,2022,3,8,0.45173845640230814,4.591336204385557
2022-03-08 04:00:00,2022-03-08 04:00:00,0.40446017966317294,2022,3,8,0.45111879862510545,4.915648165914227
2022-03-08 05:00:00,2022-03-08 05:00:00,0.5869666127768699,2022,3,8,0.45049892329447866,5.091955845721656
2022-03-08 06:00:00,2022-03-08 06:00:00,0.6767882800421323,2022,3,8,0.44987883070936424,5.175576587135774
2022-03-08 07:00:00,2022-03-08 07:00:00,0.5561895028779903,2022,3,8,0.44925852116880416,5.048774714566032
2022-03-08 08:00:00,2022-03-08 08:00:00,0.6230865978075812,2022,3,8,0.44863799497194407,5.109466547527021
2022-03-08 09:00:00,2022-03-08 09:00:00,0.8065802268340367,2022,3,8,0.4480172524180352,5.286752751014388
2022-03-08 10:00:00,2022-03-08 10:00:00,0.8491603116438665,2022,3,8,0.447396293806432,5.323123249708186
2022-03-08 11:00:00,2022-03-08 11:00:00,0.6517663941944496,2022,3,8,0.44677511943659415,5.119517588560392
2022-03-08 12:00:00,2022-03-08 12:00:00,0.9761710927156544,2022,3,8,0.44615372960808447,5.4377083887965
2022-03-08 13:00:00,2022-03-08 13:00:00,0.07803187579130844,2022,3,8,0.4455321246205705,4.533353121997013
2022-03-08 14:00:00,2022-03-08 14:00:00,0.4394272563047802,2022,3,8,0.4449103047738228,4.888530304043009
2022-03-08 15:00:00,2022-03-08 15:00:00,0.9360949762473189,2022,3,8,0.4442882703677163,5.378977679924482
2022-03-08 16:00:00,2022-03-08 16:00:00,0.9650938892853234,2022,3,8,0.4436660217022285,5.401754106307608
2022-03-08 17:00:00,2022-03-08 17:00:00,0.9891094341499828,2022,3,8,0.4430435590774412,5.419545024924394
2022-03-08 18:00:00,2022-03-08 18:00:00,0.7972963149654693,2022,3,8,0.44242088279353853,5.221505142900854
2022-03-08 19:00:00,2022-03-08 19:00:00,0.03386868463818726,2022,3,8,0.4417979931508084,4.451848616146271
2022-03-08 20:00:00,2022-03-08 20:00:00,0.16453863998917773,2022,3,8,0.44117489044964087,4.576287544485586
2022-03-08 21:00:00,2022-03-08 21:00:00,0.9129726055541102,2022,3,8,0.4405515749905295,5.3184883554594045
2022-03-08 22:00:00,2022-03-08 22:00:00,0.10456040987093229,2022,3,8,0.43992804707406974,4.503840880611629
2022-03-08 23:00:00,2022-03-08 23:00:00,0.7949066790592156,2022,3,8,0.4393043070009601,5.187949749068817
2022-03-09 00:00:00,2022-03-09 00:00:00,0.8246536499972217,2022,3,9,0.438680355072001,5.2114572007172315
2022-03-09 01:00:00,2022-03-09 01:00:00,0.543166770151006,2022,3,9,0.4380561915880953,4.923728686031959
2022-03-09 02:00:00,2022-03-09 02:00:00,0.2892973072363709,2022,3,9,0.4374318168502475,4.663615475738846
2022-03-09 03:00:00,2022-03-09 03:00:00,0.9259438231930525,2022,3,9,0.4368072311595646,5.2940161347886985
2022-03-09 04:00:00,2022-03-09 04:00:00,0.35937592962415166,2022,3,9,0.4361824348172546,4.721200277796698
2022-03-09 05:00:00,2022-03-09 05:00:00,0.9916256653383083,2022,3,9,0.4355574281246278,5.347199946584586
2022-03-09 06:00:00,2022-03-09 06:00:00,0.8789233298264214,2022,3,9,0.43493221138309524,5.228245443657374
2022-03-09 07:00:00,2022-03-09 07:00:00,0.3897519471213827,2022,3,9,0.43430678489416996,4.732819796063082
2022-03-09 08:00:00,2022-03-09 08:00:00,0.2123459057491598,2022,3,9,0.4336811489594654,4.549157395343814
2022-03-09 09:00:00,2022-03-09 09:00:00,0.7067734054736128,2022,3,9,0.43305530388069685,5.037326444280581
2022-03-09 10:00:00,2022-03-09 10:00:00,0.9258302979439458,2022,3,9,0.43242924995967963,5.250122797540742
2022-03-09 11:00:00,2022-03-09 11:00:00,0.7869112401361302,2022,3,9,0.43180298749833057,5.104941115119436
2022-03-09 12:00:00,2022-03-09 12:00:00,0.6985780752337114,2022,3,9,0.4311765167986662,5.010343243220373
2022-03-09 13:00:00,2022-03-09 13:00:00,0.1520561803811613,2022,3,9,0.4305498381628041,4.457554562009203
2022-03-09 14:00:00,2022-03-09 14:00:00,0.36133062643222136,2022,3,9,0.4299229518929623,4.660560145361845
2022-03-09 15:00:00,2022-03-09 15:00:00,0.4408405222424683,2022,3,9,0.4292958582914582,4.7337991051570505
2022-03-09 16:00:00,2022-03-09 16:00:00,0.07526428313252731,2022,3,9,0.42866855766070994,4.361949859739626
2022-03-09 17:00:00,2022-03-09 17:00:00,0.8109465869112675,2022,3,9,0.42804105030323475,5.091357089943615
2022-03-09 18:00:00,2022-03-09 18:00:00,0.6146773141164197,2022,3,9,0.4274133365216505,4.8888106793329245
2022-03-09 19:00:00,2022-03-09 19:00:00,0.3330060354804437,2022,3,9,0.4267854166186736,4.60086020166718
2022-03-09 20:00:00,2022-03-09 20:00:00,0.8675639357921572,2022,3,9,0.42615729089712073,5.129136844763364
2022-03-09 21:00:00,2022-03-09 21:00:00,0.6588004138707149,2022,3,9,0.4255289596599071,4.914090010469786
2022-03-09 22:00:00,2022-03-09 22:00:00,0.4043455024619088,2022,3,9,0.42490042321004784,4.653349734562387
2022-03-09 23:00:00,2022-03-09 23:00:00,0.8835643252700155,2022,3,9,0.424271681850656,5.126281143776575
2022-03-10 00:00:00,2022-03-10 00:00:00,0.22060976361839368,2022,3,10,0.4236427358849446,4.45703712246784
2022-03-10 01:00:00,2022-03-10 01:00:00,0.3798744787814423,2022,3,10,0.42301358561622426,4.610010334943684
2022-03-10 02:00:00,2022-03-10 02:00:00,0.8870349899896933,2022,3,10,0.42238423134790504,5.110877303468744
2022-03-10 03:00:00,2022-03-10 03:00:00,0.29419867623776386,2022,3,10,0.4217546733834946,4.51174541007271
2022-03-10 04:00:00,2022-03-10 04:00:00,0.9199430672619741,2022,3,10,0.4211249120265996,5.13119218752797
2022-03-10 05:00:00,2022-03-10 05:00:00,0.15051636545833924,2022,3,10,0.42049494758092393,4.355465841267579
2022-03-10 06:00:00,2022-03-10 06:00:00,0.05489090826902676,2022,3,10,0.4198647803502703,4.253538711771729
2022-03-10 07:00:00,2022-03-10 07:00:00,0.992613391330482,2022,3,10,0.41923441063853845,5.184957497715867
2022-03-10 08:00:00,2022-03-10 08:00:00,0.3982552347380329,2022,3,10,0.41860383874972645,4.584293622235298
2022-03-10 09:00:00,2022-03-10 09:00:00,0.24735514278270487,2022,3,10,0.41797306498792913,4.4270857926619955
2022-03-10 10:00:00,2022-03-10 10:00:00,0.27372096689485426,2022,3,10,0.4173420896573395,4.447141863468249
2022-03-10 11:00:00,2022-03-10 11:00:00,0.7250289639068846,2022,3,10,0.41671091306224695,4.892138094529354
2022-03-10 12:00:00,2022-03-10 12:00:00,0.6089591576529703,2022,3,10,0.41607953550703863,4.769754512723357
2022-03-10 13:00:00,2022-03-10 13:00:00,0.7232389647876283,2022,3,10,0.41544795729619804,4.877718537749608
2022-03-10 14:00:00,2022-03-10 14:00:00,0.3118350471346585,2022,3,10,0.41481617873430604,4.459996834477718
2022-03-10 15:00:00,2022-03-10 15:00:00,0.10364764120485082,2022,3,10,0.41418420012603935,4.245489642465244
2022-03-10 16:00:00,2022-03-10 16:00:00,0.3907292856537865,2022,3,10,0.41355202177617206,4.526249503415507
2022-03-10 17:00:00,2022-03-10 17:00:00,0.06577299762395405,2022,3,10,0.4129196439895737,4.194969437519691
